MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.0980632295833523,32.416053076974,4.35959937697752,-0.389601433854663,2.9437;-3.1113;0.76996;0.90604;-0.25279;-0.53055;0.10147;0.37916;-0.25485;0.043637,1050.8004970892,0.158320271873312,3.43984181385537,52.0876708215875,59.6651237217547,10.4841454863811,686.614810060656,162.270767223383,2.57884517467932,2.44302579350828,4.18190928857796,1.44250710832767,1.13633806635164,1.0005186851806,2.73940218025029,-0.135819381171036,1.60306411389865,1.73888349506968,-1.27890190057629,0.3729771023267,2.02763516343128,2.49329901477776,-2.49329901477776
-0.0626527467424755,27.1438953645529,3.23204444055174,-0.122749690027598,3.131;-3.9045;1.8229;0.68515;-0.87511;-0.24138;0.49669;0.057;-0.28859;0.11142,736.791055561797,0.207175601884367,3.14341428776094,33.2445371287054,56.6762249588982,16.9600161689979,478.750748502532,77.0316014929759,2.66728964722276,2.13382529404212,3.34032152022131,1.82696435728675,0.840325289936005,0.306860936755366,1.51335716293456,-0.533464353180638,0.673031872998555,1.20649622617919,-0.665632761327389,-0.15471311462436,1.82144789948574,2.02123944959724,-2.02123944959724
0.0257019373751457,16.4340158816105,2.99869093313212,-0.0737263964042217,3.4981;-5.2669;3.7436;-0.21343;-1.5521;0.62454;0.70496;-0.81797;0.29842;-0.025604,270.076877997025,0.29683981850412,2.42141005590248,15.450682251117,29.698537418503,18.7188739758565,186.732646552079,30.489298059641,2.49202473526217,1.83858009685152,2.30014557790138,1.81230215753038,0.679722577731787,0.0262779393211389,0.487843420370995,-0.653444638410648,-0.191879157360792,0.461565481049856,-0.436237969247003,-0.392597257899775,1.57094662043135,1.50106012849539,-1.50106012849539
0.0487749591370342,16.3763289057431,3.7585032286378,-0.0846598812785342,3.5625;-5.5329;4.217;-0.6667;-1.3756;0.76114;0.45426;-0.66262;0.27287;-0.036196,268.184148429076,0.313337345810897,2.3420378890755,14.2733495307311,30.0394124091858,22.9132149432716,183.077072031942,27.2474039668592,2.55151309352932,1.80739695639895,2.07819340694656,1.90494897352366,0.646564120005662,-0.0975520171247097,0.173244433422907,-0.744116137130372,-0.473319686582756,0.270796450547616,-0.323683120090927,-0.486314466172041,1.5573787465738,1.37925377173054,-1.37925377173054
0.0624461331382053,22.4395601918787,3.42274243241983,-0.0774985054344641,3.1671;-4.005;1.8858;0.72932;-0.92447;-0.27813;0.54835;0.067044;-0.33239;0.13563,503.533861604948,0.26320521307367,2.52815830191879,34.445013234864,61.6665298064285,21.9778827435633,376.349796125604,69.2851334961626,2.39115478648861,1.80877770271296,2.84048240192817,1.69228866044808,0.698866126040536,0.116489042264883,1.1481937414801,-0.582377083775653,0.449327615439562,1.03170469921521,-0.520051466937829,-0.327279064339384,1.53399064972468,1.67292544375648,-1.67292544375648
0.0626527413327278,27.1438953640215,3.23204444161887,0.122749689771311,3.131;-3.9045;1.8229;0.68515;-0.87511;-0.24138;0.49669;0.057;-0.28859;0.11142,736.791055532947,0.207175601888434,3.14341428769907,33.2445371287171,56.6762249589075,16.9600161690001,478.750748447137,77.0316014930171,2.6672896471067,2.13382529392625,3.34032152010547,1.82696435717051,0.840325289936188,0.306860936755738,1.51335716293496,-0.533464353180451,0.673031872998773,1.20649622617922,-0.665632761327705,-0.154713114624058,1.82144789938591,2.02123944949748,-2.02123944949748
0.118036992211174,22.8466758465474,3.35668310429202,0.116912535629857,3.0692;-3.7767;1.7627;0.6382;-0.82756;-0.20799;0.4477;0.046676;-0.2473;0.087681,521.970597237213,0.211594610546535,3.20330294442886,25.9229623889241,36.1770994098395,16.2792772486226,492.730922740082,77.1702060192056,2.94483407473327,2.61153692372309,3.41007026484175,1.853949779237,1.09088429549627,0.757587144486094,1.55612048560475,-0.333297151010177,0.465236190108476,0.798533341118653,-1.04720682136483,0.217266466057834,2.2167159033778,2.38548098406556,-2.38548098406556
0.165386636809828,15.6005396630393,3.54494025602757,0.032660891613049,2.8157;-2.5658;0.18744;0.75663;0.12368;-0.29589;-0.17711;0.060677;0.19277;-0.10114,243.376837778062,0.124398699323062,3.6701394183397,8.51704374889145,9.60136260683525,0.402984905586363,186.426951053929,24.8256039470514,3.085970176198,2.96613445238534,6.13689565185409,2.0161639411843,1.0698062350137,0.949970511201038,4.12073171066978,-0.119835723812661,3.05092547565609,3.17076119946875,-1.24493226255114,0.314947190530761,2.45612601355945,3.05003461108398,-3.05003461108398
0.183420761061956,35.2587016386012,4.68546532364466,-0.127252523562952,3.0421;-3.5575;1.3351;0.87711;-0.6419;-0.47281;0.39534;0.30009;-0.42201;0.13843,1243.1760412399,0.202338740069282,3.13670728083281,61.6302417090547,109.234448085165,28.2037928332639,1144.51369915569,174.91907541297,2.92158242197125,2.34923863665643,3.70327864234241,1.87841166811604,1.04317075385521,0.470826968540393,1.82486697422637,-0.572343785314821,0.781696220371155,1.35404000568598,-0.772660243030463,0.0234514852437838,2.04408525147391,2.26178254774152,-2.26178254774152
0.326115338100914,25.6355906652511,3.22200460831652,-0.0282066616950888,3.2491;-4.3852;2.5378;0.32935;-1.084;0.035046;0.5788;-0.22686;-0.11324;0.073702,657.183508756307,0.230029459318717,3.06882506634692,26.7793862494304,48.9252808458858,24.0243607615018,351.248499100511,64.304459954625,2.57386152585876,1.97119969401477,2.68242560033452,1.69786495711895,0.875996568739811,0.273334736895822,0.984560643215572,-0.60266183184399,0.108564074475761,0.711225906319751,-0.621486215557698,-0.163210820560639,1.70277025373274,1.73984070268587,-1.73984070268587
0.376553655672907,23.6379343853537,2.93750343590013,0.0903218461566705,3.0221;-3.5588;1.3604;0.88797;-0.69499;-0.44671;0.43928;0.25643;-0.41314;0.13822,558.751942006287,0.28229674458422,2.39457492497939,47.0472498938687,66.0968588912869,25.8731173393125,372.641410540427,64.598222811393,2.06946417778363,1.72949536621883,2.66741210228682,1.75242969164133,0.317034486142295,-0.0229343254225055,0.914982410645483,-0.3399688115648,0.597947924503189,0.937916736067989,-0.524207203300899,-0.560475405442399,1.35181909968097,1.55901922640671,-1.55901922640671
0.528560447874212,25.2014629675177,5.22705328303111,-0.432808734405364,2.8862;-3.1856;1.0408;0.87059;-0.49483;-0.48251;0.29773;0.34173;-0.40088;0.1198,635.113735703167,0.200088018934912,3.44916209156233,25.1981674044419,35.4687132881245,19.5105588561098,419.974736305761,67.6030542915358,2.8134232879882,2.47154356574849,3.06923875899232,1.82654139395957,0.986881894028633,0.64500217178892,1.24269736503275,-0.341879722239713,0.255815471004115,0.597695193243828,-0.961808812466059,0.108255237553792,2.08405192186196,2.18249360406961,-2.18249360406961
0.533040295237842,33.2726056920047,4.42491862440996,0.126368697134832,2.8915;-3.1616;1.019;0.82405;-0.44308;-0.46328;0.25066;0.33647;-0.37037;0.10971,1107.06628953562,0.180881754843255,3.54284170509208,42.4073595370213,56.4487824888412,22.6946860578741,666.680263794927,140.800780014788,2.75498864519631,2.46897684395203,3.38017976364212,1.55496458277201,1.2000240624243,0.914012261180018,1.8252151808701,-0.286011801244277,0.625191118445808,0.911202919690085,-1.17728915871467,0.353680301091085,2.10025389716774,2.32265731668137,-2.32265731668137
0.701752477390183,31.539920762971,3.11585581745306,0.0443998733341314,3.3318;-4.613;2.7707;0.29939;-1.261;0.17924;0.6404;-0.41689;0.02573;0.03725,994.766601734489,0.247866324040362,2.74414091410946,52.0838377833091,101.339481009919,40.8271205325061,581.589663179358,108.313561783465,2.41291046764493,1.74728907422704,2.65641857346965,1.68073478259487,0.732175685050059,0.0665542916321665,0.975683790874776,-0.665621393417893,0.243508105824717,0.909129499242609,-0.45917840436484,-0.348170519982911,1.50335044370375,1.57955171389801,-1.57955171389801
