MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.14277961979296,49.4071931038208,3.67046846045604,-0.281379278252361,2.7422;-3.2515;1.8228;0.12086;-0.7183;0.2546;0.14112;-0.12555,2441.07073039824,0.190928071243535,4.03206218940481,43.9362991978806,67.7869733887209,60.9679563672385,1036.37318553394,702.228363214629,3.16074173623399,2.72711253207671,2.83313415495649,0.389223920802894,2.7715178154311,2.33788861127382,2.4439102341536,-0.433629204157278,-0.327607581277499,0.106021622879779,-2.39857625936489,1.83823362144749,2.74481132804361,2.60292553326918,-2.60292553326918
0.731832429735254,52.0203194648242,3.82392181861932,-0.235358477229461,3.3036;-4.9496;4.1107;-1.4101;-0.72317;1.1052;-0.48173;-0.043052;0.11998;-0.036999,2706.11363722236,0.146980841468731,4.72398104928103,64.5835085064845,62.7073068621023,34.0346561796329,1910.66372488559,408.125357716824,3.3872468686965,3.41672798289202,4.02782665573239,1.54363158409795,1.84361528459855,1.87309639879407,2.48419507163444,0.029481114195521,0.640579787035893,0.611098672840372,-2.02000171645315,1.16510002305873,2.90232602778442,3.17675312212101,-3.17675312212101
0.859718491072925,51.1710675662415,6.04665319791042,0.549307768769565,3.1352;-5.0154;5.0428;-3.3852;1.3132;0.34274;-1.2104;1.1572;-0.53297;0.08541,2618.47815586885,0.693751334155698,1.27817024391542,326.202230690818,996.999871875402,913.983776609813,9.71426446008316,70.5512504291834,-3.51392216039217,-4.63115527326582,-4.54421745323088,-1.98274403396982,-1.53117812642235,-2.64841123929599,-2.56147341926106,-1.11723311287364,-1.03029529283871,0.0869378200349372,0.921435507994194,-2.93147051111353,-2.80246983799184,-3.17003331240361,3.17003331240361
0.884221286206584,60.5013449624094,3.58234723114021,-0.41487024816564,3.4677;-4.8056;2.9122;0.095366;-1.0301;0.11656;0.42164;-0.12539;-0.10935;0.054445,3660.41274226047,0.109305685564089,2.99613589530775,70.7693034063046,42.7574992121289,3.67644293566575,2227.15006554387,1133.04411069419,3.44905271063047,3.95293344943971,6.40653235844573,0.675814856683252,2.77323785394722,3.27711859275646,5.73071750176248,0.50388073880924,2.95747964781526,2.45359890900602,-3.33770504201686,2.30062423746048,3.38771508637328,4.28172333822069,-4.28172333822069
0.916908898975723,69.0023625957322,3.23439752320571,0.131953627284673,3.3932;-4.5295;2.5299;0.29485;-0.96229;0.0012333;0.3975;-0.016184;-0.18856;0.077477,4761.3260437929,0.105432847717482,2.77622493258608,51.2055161688038,35.5799981621568,3.09291715004851,2302.91152948199,1624.10135810686,3.806082219833,4.17014585316326,6.61281477667859,0.349219552345726,3.45686266748727,3.82092630081753,6.26359522433286,0.364063633330258,2.80673255684559,2.44266892351533,-3.85196800541744,2.92927020925006,3.81219461421115,4.6204948440787,-4.6204948440787
0.921679654228093,88.886645615035,3.64888555736981,0.426147976685891,2.798;-3.2294;1.6041;0.33004;-0.65591;0.0084069;0.21011;0.048856;-0.20148;0.080093,7900.83576869283,0.129087596457688,5.24246497875927,108.508661328286,99.4152973245892,71.2353166054172,4821.96285181639,1410.60707007786,3.79410635711113,3.88163035636873,4.21494763963622,1.22916091794772,2.56494543916341,2.65246943842101,2.98578672168851,0.0875239992575989,0.42084128252509,0.333317283267491,-2.72657769045368,1.91460300740855,3.40037160479105,3.59792576130712,-3.59792576130712
0.934661270667287,65.8369657405647,3.57349789259537,0.256525125422702,3.464;-5.424;4.8165;-2.1328;-0.20774;1.0116;-0.90239;0.62166;-0.3525;0.10164,4334.5060579243,0.123518661754395,4.87390725768152,113.82444288993,64.1904488749239,28.3921412688651,2746.07801880745,915.34998514539,3.18327171096096,3.75607456951627,4.57181660673674,1.09862250815732,2.08464920280364,2.65745206135895,3.47319409857943,0.572802858555306,1.38854489577578,0.815742037220477,-2.77465780544079,1.63743928117573,3.02374130692231,3.67750740274565,-3.67750740274565
0.934661270667287,65.8369657405647,3.57349789259537,0.256525125422702,3.464;-5.424;4.8165;-2.1328;-0.20774;1.0116;-0.90239;0.62166;-0.3525;0.10164,4334.5060579243,0.123518661754395,4.87390725768152,113.82444288993,64.1904488749239,28.3921412688651,2746.07801880745,915.34998514539,3.18327171096096,3.75607456951627,4.57181660673674,1.09862250815732,2.08464920280364,2.65745206135895,3.47319409857943,0.572802858555306,1.38854489577578,0.815742037220477,-2.77465780544079,1.63743928117573,3.02374130692231,3.67750740274565,-3.67750740274565
1.10005039322759,50.7918674508631,4.15675678960181,-0.167256438572064,3.4911;-5.3464;4.4767;-1.4154;-1.2752;1.6312;-0.18356;-1.0611;0.96799;-0.28865,2579.81379914604,0.100337420147707,3.92105466485404,42.0579178673006,20.4674281971731,2.6560435396751,1358.61532618572,614.283956871162,3.47517365237949,4.19538656343668,6.23738369313027,0.793764025845599,2.68140962653389,3.40162253759108,5.44361966728467,0.720212911057195,2.76221004075079,2.04199712969359,-3.46784704958452,2.2848852801488,3.45168744553926,4.44641126294582,-4.44641126294582
1.22374972808999,63.9539911125136,3.72260452561107,-0.152553111787336,3.4163;-4.6093;2.6213;0.2997;-1.0804;0.089993;0.47329;-0.19092;-0.066866;0.044632,4090.11297921946,0.099945613302469,3.01459989573588,46.3231717681214,34.4779329537267,2.77773197208708,2039.36789546394,1204.47622430739,3.7847528776059,4.08007568879785,6.59876042631077,0.526595100854103,3.25815777675179,3.55348058794375,6.07216532545667,0.295322811191957,2.81400754870487,2.51868473751292,-3.59121864789235,2.7018094450707,3.69252372448867,4.46671035041421,-4.46671035041421
1.31464318234124,62.7067047228137,4.29345972482198,0.552259752841292,3.2244;-4.0193;1.918;0.59416;-0.86261;-0.20629;0.45361;0.066771;-0.27947;0.10885,3932.13081719414,0.0875343306193692,4.06612216724837,76.222289898266,35.7899494390187,3.18049539768091,2431.40874172695,720.803518494353,3.46257215919492,4.21855898539789,6.63918912736898,1.21585950980616,2.24671264938877,3.00269947559174,5.42332961756282,0.75598682620297,3.17661696817405,2.42063014197108,-3.10321994812448,1.86175844253449,3.33725164502952,4.39305625601583,-4.39305625601583
1.61440888319453,50.2204075329983,4.29449648150183,0.141745491926606,2.4517;-1.9277;0.1082;0.55895;0.041074;-0.27447;-0.097223;0.13246;0.039538;-0.037891,2522.08933278044,0.0961553434291151,3.95793070940097,41.8916956557271,16.4187129637598,2.0676698537646,1423.2417323744,572.074998421474,3.525604845927,4.4622707401171,6.53427016011747,0.911422359931672,2.61418248599533,3.55084838018543,5.6228478001858,0.936665894190099,3.00866531419047,2.07199942000037,-3.62151896378107,2.28348948598819,3.53277746610816,4.68152368188757,-4.68152368188757
2.36091792017185,65.7600626327209,4.30264730920301,0.334688739552591,2.7379;-3.1295;1.5511;0.31462;-0.63449;0.027965;0.19389;0.036302;-0.16677;0.061966,4324.38583745938,0.14539444256886,5.15384756690432,74.0690841111114,77.8875954394202,62.0156888555272,1652.26221017537,566.325097391797,3.10490243758355,3.05463396113298,3.28251326526098,1.07073237402308,2.03417006356047,1.98390158710991,2.21178089123791,-0.0502684764505639,0.177610827677436,0.227879304128,-2.10681719213891,1.31557281306096,2.68103044710013,2.76367456695423,-2.76367456695423
3.01023326300155,77.1063173628672,5.85325047160333,0.307047545077306,2.907;-3.2923;1.5753;0.33073;-0.88261;0.24444;0.49902;-0.63497;0.27569;-0.025457,5945.3841772632,0.0940611437106316,3.67715607460063,71.6701408452503,42.7537790125928,5.21992848311118,2241.23600195709,1108.95945951883,3.44270856406376,3.95932518982752,6.06229907801136,0.703605348465885,2.73910321559788,3.25571984136164,5.35869372954547,0.516616625763759,2.6195905139476,2.10297388818384,-3.31834554536665,2.27126728403698,3.37686382307027,4.24612086950009,-4.24612086950009
