MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
0.0223692793254659,21.1025435069845,3.83856016793118,0.0119159119001196,2.2697;-1.6576;0.099002;0.41799;0.046435;-0.18198;-0.11713;0.11549;0.032101;-0.028801,445.317342464172,0.0914710033781821,5.62409330037716,16.9106958978084,3.07283023219211,0.981077188728164,246.334104271552,15.4957203169978,2.67874244683168,4.38408972528196,5.52579290072201,2.76612488471018,-0.0873824378785048,1.61796484057178,2.75966801601182,1.70534727845029,2.84705045389033,1.14170317544004,-2.35575739786617,-0.254344363412691,2.57278652762533,4.1680135569657,-4.1680135569657
0.0341582274412584,19.0075731348887,5.17864431908573,0.440867956046388,2.8506;-3.6628;2.8615;-1.3862;0.14834;0.90924;-1.4986;1.0907;-0.26973;-0.047103,361.287836478143,0.0981216287258157,7.51870838643843,4.3328776953293,3.49913206494889,1.65840844562586,224.06604970209,15.5811623689997,3.94570895709885,4.15942591683246,4.9060824983704,2.66587822899006,1.27983072810879,1.49354768784239,2.24020426938034,0.213716959733602,0.960373541271548,0.746656581537946,-1.7389100575314,0.687843492709751,3.4209487407696,3.83870807157747,-3.83870807157747
0.066597155540142,23.5826455083667,6.36291536063872,-0.49692706528456,2.6565;-2.7398;1.1981;0.099827;-0.25865;0.17964;-0.36095;0.21567;0.11315;-0.10779,556.141169173289,0.0918438784841321,6.21884722024191,13.1091166093218,4.98399610898077,1.65810734452717,314.412312621048,37.7929564942069,3.17739730952911,4.14447322128597,5.24502842406909,2.11858247293818,1.05881483659093,2.02589074834779,3.12644595113091,0.967075911756859,2.06763111453998,1.10055520278312,-2.32367165089362,0.736591396073234,2.9686828034698,3.97078545803778,-3.97078545803778
0.0791311395247593,35.2099054662416,6.33426438229044,0.398430120649585,2.596;-2.3907;0.4982;0.66635;-0.19723;-0.37031;0.073233;0.28635;-0.2353;0.070316,1239.73744294167,0.0935296356482083,5.53166379022226,44.929931162297,14.1749307148019,2.64439928187324,474.721600212207,42.2978671214335,2.35762433642076,3.51125356563439,5.19028460247914,2.41799186527182,-0.0603675288510585,1.09326170036256,2.77229273720732,1.15362922921362,2.83266026605838,1.67903103684475,-1.81704810601314,-0.334576524172566,2.16876734192421,3.42555170819432,-3.42555170819432
0.178177122854736,20.7619114125015,3.44123801619223,-0.336408291527893,3.6844;-6.303;6.4245;-3.8267;0.67078;1.2875;-1.8629;1.5096;-0.77572;0.18982,431.056965500558,0.0953769121024497,6.70281981784727,8.63234540266274,3.61191635968551,1.78198027076578,276.67016905364,18.1622191963996,3.4673098299068,4.33858759221878,5.04510081368422,2.72348250312043,0.743827326786367,1.61510508909834,2.32161831056379,0.871277762311978,1.57779098377742,0.706513221465445,-2.00396057442593,0.394286168471058,3.18134961976246,4.00113895871145,-4.00113895871145
0.178177132119552,20.7619114153452,3.4412380147501,-0.336408290565153,3.6844;-6.303;6.4245;-3.8267;0.67078;1.2875;-1.8629;1.5096;-0.77572;0.18982,431.056965618642,0.0953769120896639,6.70281981872623,8.63234540266234,3.6119163596847,1.78198027076597,276.670169217526,18.1622191963956,3.4673098304992,4.33858759281135,5.04510081427646,2.723482503713,0.743827326786196,1.61510508909835,2.32161831056346,0.871277762312154,1.57779098377727,0.706513221465112,-2.00396057442599,0.394286168470939,3.18134962031841,4.00113895926741,-4.00113895926741
0.23266758983659,24.6124371568922,4.84725031489179,0.0844019639289199,2.8628;-3.1043;1.2274;0.41798;-0.38203;-0.13709;-0.040089;0.32113;-0.22063;0.052076,605.772062801966,0.0932288198453858,4.9515583307758,25.1139375098105,5.22576859099451,1.03458671679767,276.755518191029,32.1413367605857,2.39971153935033,3.96953262486491,5.58913247112095,2.1529915594043,0.246719979946035,1.81654106546061,3.43614091171665,1.56982108551457,3.18942093177061,1.61959984625604,-2.39391787939672,0.057685664230612,2.3205501314096,3.8987704764929,-3.8987704764929
0.275353511585358,24.0774216441939,4.15861243093975,-0.201110052895946,2.5533;-2.2865;0.40806;0.67234;-0.14467;-0.39478;0.046041;0.32569;-0.23632;0.05368,579.722233032298,0.0860536364852123,6.14601156957156,17.2283657211493,4.3079638968011,1.28930480607259,300.482852378835,17.8969606805207,2.85883349344948,4.24492530995779,5.451287525627,2.82075978467016,0.038073708779323,1.42416552528763,2.63052774095684,1.38609181650831,2.59245403217752,1.20636221566921,-2.09845704142688,-0.185110354739236,2.69350379197981,4.04096630363298,-4.04096630363298
0.341063439195614,27.4142257477417,4.75657369795751,0.15337473772354,2.6555;-2.5513;0.65237;0.63665;-0.24901;-0.32952;0.051064;0.25922;-0.15197;0.023158,751.539773348144,0.101000292458226,5.20152948851559,30.8312640810446,8.69747481058037,2.18079678709261,388.141556248356,29.2406256052045,2.53284086606533,3.7983373769065,5.18167980008913,2.585811078599,-0.0529702125336632,1.2125262983075,2.59586872149014,1.26549651084117,2.6488389340238,1.38334242318263,-1.93250927456497,-0.301468944055651,2.35697433107688,3.64723493701187,-3.64723493701187
0.365814199650863,32.729529742843,10.4492621762202,1.33237056564688,2.4679;-1.9422;0.11085;0.5433;0.048504;-0.27829;-0.13252;0.15714;0.095314;-0.072582,1071.22211718765,0.0812388981873006,4.87520096691328,26.6115856998473,6.75171811241519,0.897914323294258,486.474592485116,31.0085317438374,2.90583800156659,4.27738766748598,6.29486529874339,2.75292229099169,0.152915710574902,1.52446537649429,3.5419430077517,1.37154966591939,3.3890272971768,2.0174776312574,-2.14407476023083,-0.0731942235637638,2.74152030669552,4.21431931535763,-4.21431931535763
0.38699883293481,20.517384175953,5.92913150786529,0.42666993484738,3.0054;-3.6097;1.8791;0.11308;-0.47715;0.021364;-0.13118;0.47017;-0.38972;0.11635,420.963053423648,0.0945273594159024,5.5078596523723,15.7743859339689,5.68673238991325,1.06094250229165,136.210449826411,33.1275937371091,2.15581363376318,3.1760653041437,4.85504344873378,1.41383453216293,0.741979101600256,1.76223077198077,3.44120891657085,1.02025167038052,2.6992298149706,1.67897814459008,-2.15168206897464,0.434123734876958,2.06565412698182,3.22269898971313,-3.22269898971313
0.461003755054964,22.0030649763911,4.37080071649851,0.336310073091608,3.7698;-6.7817;7.7439;-6.0807;3.1176;-0.18311;-1.846;2.2799;-1.3882;0.36718,484.134868355287,0.0997457252191138,6.5599054266402,10.6665321326394,5.50039944861958,2.25618005383716,313.958833646973,33.130199026827,3.38215087279127,4.04444115765525,4.93558873272883,2.24881665053434,1.13333422225693,1.79562450712091,2.68677208219449,0.66229028486398,1.55343785993756,0.891147575073583,-2.07473846691184,0.717477328133286,3.06661342973618,3.80103987409217,-3.80103987409217
0.685629377958872,36.7380325485338,11.0374223998959,0.187371874826262,2.6678;-2.4908;0.56462;0.60748;-0.211;-0.30632;0.048205;0.24616;-0.18553;0.05746,1349.68303553713,0.0828127321102875,4.81388965471163,50.1969344163706,9.05282961039194,1.37996545887372,353.835861688453,30.2003689998021,1.95287918062996,3.66575576508559,5.54677466900506,2.46097899521729,-0.508099814587332,1.2047767698683,3.08579567378777,1.71287658445563,3.5938954883751,1.88101890391947,-2.18390326304822,-0.673907654493947,1.86897510155099,3.60578268214561,-3.60578268214561
